"Image File Name","Sample Name/Number","Species Name","annotation_id","annotator","choice","cosine_distance","created_at","id","lead_time","updated_at","url"
"1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-13-304.PNG","D-G12-KaFu-iso3-14_2","Kageronia_fuscogrisea",271,"1","Remove",0.583771238152358,"2024-04-16T07:47:03.709093Z",22750,"","2024-04-16T07:47:03.709093Z","http://localhost:5000/1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-13-304.PNG"

"2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-53-743.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",229,"1","Remove",0.5797348468002105,"2024-04-16T07:45:53.614187Z",23112,"","2024-04-16T07:45:53.614187Z","http://localhost:5000/2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-53-743.PNG"

"2_O-D5-AsAq-pus1-11_2_2023_05_22-10-59-00-236.PNG","O-D5-AsAq-pus1-11_2","Asellus_aquaticus",506,"1","Remove",0.5769367661148092,"2024-04-16T08:44:55.289568Z",23369,"","2024-04-16T08:44:55.289568Z","http://localhost:5000/2_O-D5-AsAq-pus1-11_2_2023_05_22-10-59-00-236.PNG"

"1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-13-525.PNG","D-G12-KaFu-iso3-14_2","Kageronia_fuscogrisea",266,"1","Remove",0.5690287122756368,"2024-04-16T07:47:03.709093Z",24117,"","2024-04-16T07:47:03.709093Z","http://localhost:5000/1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-13-525.PNG"

"1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-00-285.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",334,"1","Remove",0.562506444755222,"2024-04-16T07:50:41.525874Z",24727,"","2024-04-16T07:50:41.525874Z","http://localhost:5000/1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-00-285.PNG"

"2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-55-160.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",228,"1","Remove",0.5620867849357674,"2024-04-16T07:45:53.614187Z",24766,"","2024-04-16T07:45:53.614187Z","http://localhost:5000/2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-55-160.PNG"

"2_G-F3-CaHo-koy2-1_1_2023_05_12-14-11-31-430.PNG","G-F3-CaHo-koy2-1_1","Caenis_horaria",372,"1","Remove",0.5611106040324463,"2024-04-16T07:52:30.005012Z",24858,"","2024-04-16T07:52:30.005012Z","http://localhost:5000/2_G-F3-CaHo-koy2-1_1_2023_05_12-14-11-31-430.PNG"

"2_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-33-236.PNG","G-F3-CaHo-koy2-1_2","Caenis_horaria",380,"1","Remove",0.5584825541343207,"2024-04-16T07:54:16.082725Z",25127,"","2024-04-16T07:54:16.082725Z","http://localhost:5000/2_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-33-236.PNG"

"1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-13-083.PNG","D-G12-KaFu-iso3-14_2","Kageronia_fuscogrisea",265,"1","Remove",0.5560512655661294,"2024-04-16T07:47:03.709093Z",25374,"","2024-04-16T07:47:03.709093Z","http://localhost:5000/1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-13-083.PNG"

"2_O-D5-AsAq-pus1-11_2_2023_05_22-10-58-59-937.PNG","O-D5-AsAq-pus1-11_2","Asellus_aquaticus",510,"1","Remove",0.5548957560374701,"2024-04-16T08:44:55.289568Z",25519,"","2024-04-16T08:44:55.289568Z","http://localhost:5000/2_O-D5-AsAq-pus1-11_2_2023_05_22-10-58-59-937.PNG"

"2_O-D5-AsAq-pus1-11_2_2023_05_22-10-58-59-790.PNG","O-D5-AsAq-pus1-11_2","Asellus_aquaticus",511,"1","Remove",0.5548885056179917,"2024-04-16T08:44:55.289568Z",25520,"","2024-04-16T08:44:55.289568Z","http://localhost:5000/2_O-D5-AsAq-pus1-11_2_2023_05_22-10-58-59-790.PNG"

"2_O-D5-AsAq-pus1-11_2_2023_05_22-10-58-59-718.PNG","O-D5-AsAq-pus1-11_2","Asellus_aquaticus",513,"1","Remove",0.5529567510725628,"2024-04-16T08:44:55.289568Z",25719,"","2024-04-16T08:44:55.289568Z","http://localhost:5000/2_O-D5-AsAq-pus1-11_2_2023_05_22-10-58-59-718.PNG"

"2_G-F3-CaHo-koy2-1_1_2023_05_12-14-11-31-623.PNG","G-F3-CaHo-koy2-1_1","Caenis_horaria",371,"1","Remove",0.5506146299288485,"2024-04-16T07:52:30.005012Z",25944,"","2024-04-16T07:52:30.005012Z","http://localhost:5000/2_G-F3-CaHo-koy2-1_1_2023_05_12-14-11-31-623.PNG"

"2_Q-D6-AsAq-sii3-3_2_2023_05_23-13-32-29-245.PNG","Q-D6-AsAq-sii3-3_2","Asellus_aquaticus",471,"1","Remove",0.5496987867222305,"2024-04-16T08:33:16.762358Z",26038,"","2024-04-16T08:33:16.762358Z","http://localhost:5000/2_Q-D6-AsAq-sii3-3_2_2023_05_23-13-32-29-245.PNG"

"1_G-F3-CaHo-koy2-1_1_2023_05_12-14-11-31-347.PNG","G-F3-CaHo-koy2-1_1","Caenis_horaria",368,"1","Remove",0.5463182261450092,"2024-04-16T07:52:30.005012Z",26369,"","2024-04-16T07:52:30.005012Z","http://localhost:5000/1_G-F3-CaHo-koy2-1_1_2023_05_12-14-11-31-347.PNG"

"1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-14-945.PNG","D-G12-KaFu-iso3-14_2","Kageronia_fuscogrisea",259,"1","Remove",0.5456431997804785,"2024-04-16T07:47:03.708095Z",26433,"","2024-04-16T07:47:03.708095Z","http://localhost:5000/1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-14-945.PNG"

"2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-03-966.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",354,"1","Remove",0.5454902155072213,"2024-04-16T07:50:41.527874Z",26446,"","2024-04-16T07:50:41.527874Z","http://localhost:5000/2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-03-966.PNG"

"2_Q-A5-AsAq-sii2-2_1_2023_05_23-10-53-55-658.PNG","Q-A5-AsAq-sii2-2_1","Asellus_aquaticus",490,"1","Remove",0.5415802260834388,"2024-04-16T08:34:35.077803Z",26857,"","2024-04-16T08:34:35.077803Z","http://localhost:5000/2_Q-A5-AsAq-sii2-2_1_2023_05_23-10-53-55-658.PNG"

"1_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-34-820.PNG","G-F3-CaHo-koy2-1_2","Caenis_horaria",399,"1","Remove",0.5403619846819918,"2024-04-16T07:54:16.084909Z",26997,"","2024-04-16T07:54:16.084909Z","http://localhost:5000/1_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-34-820.PNG"

"2_Q-A5-AsAq-sii2-2_1_2023_05_23-10-53-55-480.PNG","Q-A5-AsAq-sii2-2_1","Asellus_aquaticus",491,"1","Remove",0.5401447481763479,"2024-04-16T08:34:35.077803Z",27022,"","2024-04-16T08:34:35.077803Z","http://localhost:5000/2_Q-A5-AsAq-sii2-2_1_2023_05_23-10-53-55-480.PNG"

"1_J-A2-KaFu-kur2-6_3_2023_05_16-14-06-45-189.PNG","J-A2-KaFu-kur2-6_3","Kageronia_fuscogrisea",495,"1","Remove",0.539928699506356,"2024-04-16T08:35:12.991473Z",27046,"","2024-04-16T08:35:12.991473Z","http://localhost:5000/1_J-A2-KaFu-kur2-6_3_2023_05_16-14-06-45-189.PNG"

"1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-53-970.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",235,"1","Remove",0.5368351242456104,"2024-04-16T07:45:53.615185Z",27379,"","2024-04-16T07:45:53.615185Z","http://localhost:5000/1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-53-970.PNG"

"2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-877.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",225,"1","Remove",0.5362745320097575,"2024-04-16T07:45:53.614187Z",27446,"","2024-04-16T07:45:53.614187Z","http://localhost:5000/2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-877.PNG"

"1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-14-617.PNG","D-G12-KaFu-iso3-14_2","Kageronia_fuscogrisea",264,"1","Remove",0.5314233689395642,"2024-04-16T07:47:03.709093Z",27981,"","2024-04-16T07:47:03.709093Z","http://localhost:5000/1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-14-617.PNG"

"1_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-33-464.PNG","G-F3-CaHo-koy2-1_2","Caenis_horaria",393,"1","Remove",0.5302116413501258,"2024-04-16T07:54:16.083725Z",28130,"","2024-04-16T07:54:16.083725Z","http://localhost:5000/1_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-33-464.PNG"

"1_O-D5-AsAq-pus1-11_2_2023_05_22-10-59-00-070.PNG","O-D5-AsAq-pus1-11_2","Asellus_aquaticus",507,"1","Remove",0.5298570310693462,"2024-04-16T08:44:55.289568Z",28169,"","2024-04-16T08:44:55.289568Z","http://localhost:5000/1_O-D5-AsAq-pus1-11_2_2023_05_22-10-59-00-070.PNG"

"2_O-D5-AsAq-pus1-11_2_2023_05_22-10-58-59-864.PNG","O-D5-AsAq-pus1-11_2","Asellus_aquaticus",502,"1","Remove",0.5294380241188742,"2024-04-16T08:44:55.289451Z",28226,"","2024-04-16T08:44:55.289451Z","http://localhost:5000/2_O-D5-AsAq-pus1-11_2_2023_05_22-10-58-59-864.PNG"

"1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-00-542.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",365,"1","Remove",0.5289566789044597,"2024-04-16T07:50:41.528874Z",28277,"","2024-04-16T07:50:41.528874Z","http://localhost:5000/1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-00-542.PNG"

"2_Q-A5-AsAq-sii2-2_1_2023_05_23-10-53-55-568.PNG","Q-A5-AsAq-sii2-2_1","Asellus_aquaticus",492,"1","Remove",0.5207530482832182,"2024-04-16T08:34:35.078806Z",29198,"","2024-04-16T08:34:35.078806Z","http://localhost:5000/2_Q-A5-AsAq-sii2-2_1_2023_05_23-10-53-55-568.PNG"

"2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-030.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",234,"1","Remove",0.5180155972265146,"2024-04-16T07:45:53.615185Z",29543,"","2024-04-16T07:45:53.615185Z","http://localhost:5000/2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-030.PNG"

"1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-55-285.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",221,"1","Remove",0.5131560068324225,"2024-04-16T07:45:53.614187Z",30110,"","2024-04-16T07:45:53.614187Z","http://localhost:5000/1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-55-285.PNG"

"2_J-A2-KaFu-kur2-6_3_2023_05_16-14-06-46-150.PNG","J-A2-KaFu-kur2-6_3","Kageronia_fuscogrisea",494,"1","Remove",0.512334302581821,"2024-04-16T08:35:12.991473Z",30205,"","2024-04-16T08:35:12.991473Z","http://localhost:5000/2_J-A2-KaFu-kur2-6_3_2023_05_16-14-06-46-150.PNG"

"1_O-D5-AsAq-pus1-11_2_2023_05_22-10-59-00-141.PNG","O-D5-AsAq-pus1-11_2","Asellus_aquaticus",512,"1","Remove",0.5081245064725557,"2024-04-16T08:44:55.289568Z",30740,"","2024-04-16T08:44:55.289568Z","http://localhost:5000/1_O-D5-AsAq-pus1-11_2_2023_05_22-10-59-00-141.PNG"

"1_G-G3-AsAq-koy2-20_3_2023_05_15-10-09-56-466.PNG","G-G3-AsAq-koy2-20_3","Asellus_aquaticus",257,"1","Remove",0.5074300032078061,"2024-04-16T07:46:29.073847Z",30838,"","2024-04-16T07:46:29.073847Z","http://localhost:5000/1_G-G3-AsAq-koy2-20_3_2023_05_15-10-09-56-466.PNG"

"1_G-G3-AsAq-koy2-20_3_2023_05_15-10-09-57-678.PNG","G-G3-AsAq-koy2-20_3","Asellus_aquaticus",239,"1","Remove",0.5062830768811108,"2024-04-16T07:46:29.072848Z",30980,"","2024-04-16T07:46:29.072848Z","http://localhost:5000/1_G-G3-AsAq-koy2-20_3_2023_05_15-10-09-57-678.PNG"

"2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-974.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",230,"1","Remove",0.5015829899249592,"2024-04-16T07:45:53.614187Z",31561,"","2024-04-16T07:45:53.614187Z","http://localhost:5000/2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-974.PNG"

"1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-02-639.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",356,"1","Remove",0.5015169231038098,"2024-04-16T07:50:41.527874Z",31574,"","2024-04-16T07:50:41.527874Z","http://localhost:5000/1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-02-639.PNG"

"2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-53-934.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",218,"1","Remove",0.4999676735247244,"2024-04-16T07:45:53.614187Z",31760,"","2024-04-16T07:45:53.614187Z","http://localhost:5000/2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-53-934.PNG"

"2_Q-D6-AsAq-sii3-3_2_2023_05_23-13-32-28-569.PNG","Q-D6-AsAq-sii3-3_2","Asellus_aquaticus",466,"1","Remove",0.4998139200283691,"2024-04-16T08:33:16.761357Z",31777,"","2024-04-16T08:33:16.761357Z","http://localhost:5000/2_Q-D6-AsAq-sii3-3_2_2023_05_23-13-32-28-569.PNG"

"1_I-C6-LeHi-kuo1-1_3_2023_05_16-10-20-28-932.PNG","I-C6-LeHi-kuo1-1_3","Lepidostoma_hirtum",214,"1","Remove",0.4996067057396525,"2024-04-16T07:44:28.453593Z",31804,"","2024-04-16T07:44:28.453593Z","http://localhost:5000/1_I-C6-LeHi-kuo1-1_3_2023_05_16-10-20-28-932.PNG"

"1_G-G3-AsAq-koy2-20_3_2023_05_15-10-09-57-404.PNG","G-G3-AsAq-koy2-20_3","Asellus_aquaticus",252,"1","Remove",0.4973328154453736,"2024-04-16T07:46:29.073847Z",32099,"","2024-04-16T07:46:29.073847Z","http://localhost:5000/1_G-G3-AsAq-koy2-20_3_2023_05_15-10-09-57-404.PNG"

"2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-04-248.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",360,"1","Remove",0.4961241637691582,"2024-04-16T07:50:41.528874Z",32235,"","2024-04-16T07:50:41.528874Z","http://localhost:5000/2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-04-248.PNG"

"2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-55-065.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",231,"1","Remove",0.4865063308619058,"2024-04-16T07:45:53.614187Z",33496,"","2024-04-16T07:45:53.614187Z","http://localhost:5000/2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-55-065.PNG"

"2_Q-D6-AsAq-sii3-3_2_2023_05_23-13-32-28-833.PNG","Q-D6-AsAq-sii3-3_2","Asellus_aquaticus",473,"1","Remove",0.483869098880599,"2024-04-16T08:33:16.762358Z",33885,"","2024-04-16T08:33:16.762358Z","http://localhost:5000/2_Q-D6-AsAq-sii3-3_2_2023_05_23-13-32-28-833.PNG"

"2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-220.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",223,"1","Remove",0.4833974639185047,"2024-04-16T07:45:53.614187Z",33961,"","2024-04-16T07:45:53.614187Z","http://localhost:5000/2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-220.PNG"

"2_G-G3-AsAq-koy2-20_3_2023_05_15-10-09-57-487.PNG","G-G3-AsAq-koy2-20_3","Asellus_aquaticus",248,"1","Remove",0.4812820541304523,"2024-04-16T07:46:29.073847Z",34251,"","2024-04-16T07:46:29.073847Z","http://localhost:5000/2_G-G3-AsAq-koy2-20_3_2023_05_15-10-09-57-487.PNG"

"2_Q-A5-AsAq-sii2-2_1_2023_05_23-10-53-55-282.PNG","Q-A5-AsAq-sii2-2_1","Asellus_aquaticus",482,"1","Remove",0.4803703889936979,"2024-04-16T08:34:21.415602Z",34405,"","2024-04-16T08:34:21.415602Z","http://localhost:5000/2_Q-A5-AsAq-sii2-2_1_2023_05_23-10-53-55-282.PNG"

"1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-349.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",232,"1","Remove",0.4770889709940962,"2024-04-16T07:45:53.615185Z",34908,"","2024-04-16T07:45:53.615185Z","http://localhost:5000/1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-349.PNG"

"1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-00-799.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",341,"1","Remove",0.476570056130953,"2024-04-16T07:50:41.526875Z",34986,"","2024-04-16T07:50:41.526875Z","http://localhost:5000/1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-00-799.PNG"

"1_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-35-010.PNG","G-F3-CaHo-koy2-1_2","Caenis_horaria",398,"1","Remove",0.4761213561627422,"2024-04-16T07:54:16.084909Z",35051,"","2024-04-16T07:54:16.084909Z","http://localhost:5000/1_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-35-010.PNG"

"1_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-33-273.PNG","G-F3-CaHo-koy2-1_2","Caenis_horaria",396,"1","Remove",0.4733551381126102,"2024-04-16T07:54:16.083725Z",35431,"","2024-04-16T07:54:16.083725Z","http://localhost:5000/1_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-33-273.PNG"

"2_Q-A5-AsAq-sii2-2_1_2023_05_23-10-53-55-369.PNG","Q-A5-AsAq-sii2-2_1","Asellus_aquaticus",484,"1","Remove",0.4709129976683139,"2024-04-16T08:34:21.415602Z",35821,"","2024-04-16T08:34:21.415602Z","http://localhost:5000/2_Q-A5-AsAq-sii2-2_1_2023_05_23-10-53-55-369.PNG"

"2_Q-A5-AsAq-sii2-2_1_2023_05_23-10-53-55-759.PNG","Q-A5-AsAq-sii2-2_1","Asellus_aquaticus",483,"1","Remove",0.467281971919975,"2024-04-16T08:34:21.415602Z",36393,"","2024-04-16T08:34:21.415602Z","http://localhost:5000/2_Q-A5-AsAq-sii2-2_1_2023_05_23-10-53-55-759.PNG"

"1_I-C6-LeHi-kuo1-1_3_2023_05_16-10-20-29-437.PNG","I-C6-LeHi-kuo1-1_3","Lepidostoma_hirtum",212,"1","Remove",0.465712921174782,"2024-04-16T07:44:28.452082Z",36632,"","2024-04-16T07:44:28.452082Z","http://localhost:5000/1_I-C6-LeHi-kuo1-1_3_2023_05_16-10-20-29-437.PNG"

"1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-14-181.PNG","D-G12-KaFu-iso3-14_2","Kageronia_fuscogrisea",260,"1","Remove",0.4655891284313341,"2024-04-16T07:47:03.709093Z",36647,"","2024-04-16T07:47:03.709093Z","http://localhost:5000/1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-14-181.PNG"

"1_G-G3-AsAq-koy2-20_3_2023_05_15-10-09-57-217.PNG","G-G3-AsAq-koy2-20_3","Asellus_aquaticus",246,"1","Remove",0.4647130958185138,"2024-04-16T07:46:29.073847Z",36792,"","2024-04-16T07:46:29.073847Z","http://localhost:5000/1_G-G3-AsAq-koy2-20_3_2023_05_15-10-09-57-217.PNG"

"2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-783.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",219,"1","Remove",0.4621340956751051,"2024-04-16T07:45:53.614187Z",37144,"","2024-04-16T07:45:53.614187Z","http://localhost:5000/2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-783.PNG"

"1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-04-283.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",366,"1","Remove",0.4597538216807314,"2024-04-16T07:50:41.528874Z",37502,"","2024-04-16T07:50:41.528874Z","http://localhost:5000/1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-04-283.PNG"

"1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-12-648.PNG","D-G12-KaFu-iso3-14_2","Kageronia_fuscogrisea",262,"1","Remove",0.4596735288378336,"2024-04-16T07:47:03.709093Z",37514,"","2024-04-16T07:47:03.709093Z","http://localhost:5000/1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-12-648.PNG"

"1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-13-635.PNG","D-G12-KaFu-iso3-14_2","Kageronia_fuscogrisea",270,"1","Remove",0.459419042808122,"2024-04-16T07:47:03.709093Z",37565,"","2024-04-16T07:47:03.709093Z","http://localhost:5000/1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-13-635.PNG"

"1_I-C6-LeHi-kuo1-1_3_2023_05_16-10-20-28-652.PNG","I-C6-LeHi-kuo1-1_3","Lepidostoma_hirtum",205,"1","Remove",0.4589499099618891,"2024-04-16T07:44:28.452082Z",37638,"","2024-04-16T07:44:28.452082Z","http://localhost:5000/1_I-C6-LeHi-kuo1-1_3_2023_05_16-10-20-28-652.PNG"

"2_Q-A5-AsAq-sii2-2_1_2023_05_23-10-53-56-219.PNG","Q-A5-AsAq-sii2-2_1","Asellus_aquaticus",485,"1","Remove",0.4583685644987525,"2024-04-16T08:34:21.415602Z",37711,"","2024-04-16T08:34:21.415602Z","http://localhost:5000/2_Q-A5-AsAq-sii2-2_1_2023_05_23-10-53-56-219.PNG"

"1_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-34-433.PNG","G-F3-CaHo-koy2-1_2","Caenis_horaria",384,"1","Remove",0.4577266173692582,"2024-04-16T07:54:16.082725Z",37815,"","2024-04-16T07:54:16.082725Z","http://localhost:5000/1_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-34-433.PNG"

"1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-065.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",226,"1","Remove",0.4507191467402337,"2024-04-16T07:45:53.614187Z",38970,"","2024-04-16T07:45:53.614187Z","http://localhost:5000/1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-065.PNG"

"1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-12-865.PNG","D-G12-KaFu-iso3-14_2","Kageronia_fuscogrisea",261,"1","Remove",0.4500803922117591,"2024-04-16T07:47:03.709093Z",39080,"","2024-04-16T07:47:03.709093Z","http://localhost:5000/1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-12-865.PNG"

"1_O-D5-AsAq-pus1-11_2_2023_05_22-10-59-00-225.PNG","O-D5-AsAq-pus1-11_2","Asellus_aquaticus",504,"1","Remove",0.4436308770077869,"2024-04-16T08:44:55.289568Z",40165,"","2024-04-16T08:44:55.289568Z","http://localhost:5000/1_O-D5-AsAq-pus1-11_2_2023_05_22-10-59-00-225.PNG"

"1_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-35-204.PNG","G-F3-CaHo-koy2-1_2","Caenis_horaria",379,"1","Remove",0.4432908827112101,"2024-04-16T07:54:16.082725Z",40230,"","2024-04-16T07:54:16.082725Z","http://localhost:5000/1_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-35-204.PNG"

"2_Q-D6-AsAq-sii3-3_2_2023_05_23-13-32-28-503.PNG","Q-D6-AsAq-sii3-3_2","Asellus_aquaticus",467,"1","Remove",0.442705917159313,"2024-04-16T08:33:16.761357Z",40326,"","2024-04-16T08:33:16.761357Z","http://localhost:5000/2_Q-D6-AsAq-sii3-3_2_2023_05_23-13-32-28-503.PNG"

"2_Q-A5-AsAq-sii2-2_1_2023_05_23-10-53-55-847.PNG","Q-A5-AsAq-sii2-2_1","Asellus_aquaticus",489,"1","Remove",0.4404279229556155,"2024-04-16T08:34:21.415602Z",40702,"","2024-04-16T08:34:21.415602Z","http://localhost:5000/2_Q-A5-AsAq-sii2-2_1_2023_05_23-10-53-55-847.PNG"

"2_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-36-390.PNG","O-C6-AsAq-pus1-9_1","Asellus_aquaticus",311,"1","Remove",0.4398804643157417,"2024-04-16T07:49:38.559560Z",40788,"","2024-04-16T07:49:38.559560Z","http://localhost:5000/2_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-36-390.PNG"

"1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-14-291.PNG","D-G12-KaFu-iso3-14_2","Kageronia_fuscogrisea",276,"1","Remove",0.4293625792025358,"2024-04-16T07:47:19.693504Z",42619,"","2024-04-16T07:47:19.693504Z","http://localhost:5000/1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-14-291.PNG"

"2_Q-A5-AsAq-sii2-2_1_2023_05_23-10-53-56-133.PNG","Q-A5-AsAq-sii2-2_1","Asellus_aquaticus",488,"1","Remove",0.4290913698952645,"2024-04-16T08:34:21.415602Z",42653,"","2024-04-16T08:34:21.415602Z","http://localhost:5000/2_Q-A5-AsAq-sii2-2_1_2023_05_23-10-53-56-133.PNG"

"2_Q-A5-AsAq-sii2-2_1_2023_05_23-10-53-55-934.PNG","Q-A5-AsAq-sii2-2_1","Asellus_aquaticus",481,"1","Remove",0.4265626827764249,"2024-04-16T08:34:21.415602Z",43104,"","2024-04-16T08:34:21.415602Z","http://localhost:5000/2_Q-A5-AsAq-sii2-2_1_2023_05_23-10-53-55-934.PNG"

"2_G-G3-AsAq-koy2-20_3_2023_05_15-10-09-57-018.PNG","G-G3-AsAq-koy2-20_3","Asellus_aquaticus",254,"1","Remove",0.420714964330815,"2024-04-16T07:46:29.073847Z",44135,"","2024-04-16T07:46:29.073847Z","http://localhost:5000/2_G-G3-AsAq-koy2-20_3_2023_05_15-10-09-57-018.PNG"

"1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-13-194.PNG","D-G12-KaFu-iso3-14_2","Kageronia_fuscogrisea",462,"1","Remove",0.4143467098512129,"2024-04-16T08:30:01.837695Z",45283,"","2024-04-16T08:30:01.837695Z","http://localhost:5000/1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-13-194.PNG"

"1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-13-745.PNG","D-G12-KaFu-iso3-14_2","Kageronia_fuscogrisea",275,"1","Remove",0.4041638112223523,"2024-04-16T07:47:19.693504Z",47282,"","2024-04-16T07:47:19.693504Z","http://localhost:5000/1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-13-745.PNG"

"2_Q-A5-AsAq-sii2-2_1_2023_05_23-10-53-55-193.PNG","Q-A5-AsAq-sii2-2_1","Asellus_aquaticus",487,"1","Remove",0.4038583280865037,"2024-04-16T08:34:21.415602Z",47348,"","2024-04-16T08:34:21.415602Z","http://localhost:5000/2_Q-A5-AsAq-sii2-2_1_2023_05_23-10-53-55-193.PNG"

